37;coastal_bunker;2969.00;9.93;1596.00;-3.55;0
37;coastal_bunker;2952.00;10.45;1662.00;-4.47;0
37;coastal_bunker;2982.00;9.90;1581.00;-3.93;0
37;coastal_bunker;2946.00;10.40;1688.00;1.57;0
37;dockyard;2952.00;10.38;1658.00;-4.47;0
37;anti_air_building;2917.00;14.28;1541.00;3.22;0
37;anti_air_building;2873.00;11.38;1621.00;5.88;0
37;anti_air_building;2845.00;11.12;1680.00;3.73;0
37;synthetic_refinery;2855.00;11.90;1576.00;3.83;0
37;fuel_silo;2887.00;11.57;1541.00;1.67;0
37;radar_station;2914.00;10.85;1601.00;4.97;0
37;rocket_site;2907.00;15.53;1546.00;0.71;0
37;nuclear_reactor;2870.00;10.98;1540.00;3.73;0
38;arms_factory;2686.00;10.60;1462.00;6.03;0
38;arms_factory;2691.00;10.12;1445.00;2.41;0
38;arms_factory;2747.00;10.20;1465.00;0.25;0
38;arms_factory;2727.00;10.00;1454.00;1.45;0
38;arms_factory;2706.00;9.90;1464.00;4.47;0
38;arms_factory;2776.00;10.20;1400.00;0.85;0
38;industrial_complex;2674.00;11.40;1483.00;3.52;0
38;industrial_complex;2733.00;10.20;1458.00;5.08;0
38;industrial_complex;2694.00;10.20;1405.00;2.92;0
38;industrial_complex;2708.00;9.95;1393.00;5.58;0
38;industrial_complex;2662.00;15.30;1454.00;1.96;0
38;industrial_complex;2796.00;10.05;1414.00;4.98;0
38;air_base;2678.00;10.88;1409.00;6.19;0
38;naval_base;2754.00;9.50;1397.00;0.00;6978
38;naval_base;2797.00;9.50;1380.00;-1.25;5251
38;naval_base;2763.00;9.50;1394.00;-0.32;6984
38;naval_base;2739.00;9.50;1396.00;0.20;6978
38;naval_base;2714.00;9.65;1392.00;0.38;5159
38;naval_base;2695.00;9.60;1389.00;-0.46;6986
38;naval_base;2782.00;9.50;1385.00;-0.12;5251
38;naval_base;2686.00;10.60;1385.00;0.24;6986
38;bunker;2745.00;10.20;1406.00;0.92;0
38;bunker;2699.00;10.20;1443.00;2.48;0
38;bunker;2702.00;10.38;1471.00;5.14;0
38;bunker;2665.00;13.78;1447.00;2.98;0
38;bunker;2779.00;10.38;1418.00;4.19;0
38;bunker;2682.00;11.15;1485.00;0.92;0
38;bunker;2713.00;10.15;1473.00;3.59;0
38;bunker;2700.00;10.20;1443.00;6.25;0
38;bunker;2703.00;10.40;1412.00;2.64;0
38;bunker;2652.00;15.32;1481.00;5.65;0
38;bunker;2754.00;10.45;1408.00;2.04;0
38;bunker;2747.00;10.50;1480.00;4.70;0
38;bunker;2676.00;10.70;1430.00;2.54;0
38;bunker;2680.00;10.70;1415.00;4.10;0
38;bunker;2723.00;10.32;1481.00;0.48;0
38;bunker;2745.00;11.07;1422.00;3.15;0
38;bunker;2670.00;11.48;1481.00;6.16;0
38;bunker;2793.00;10.20;1401.00;1.09;0
38;bunker;2763.00;10.90;1419.00;5.21;0
38;bunker;2730.00;10.10;1402.00;1.59;0
38;bunker;2707.00;10.48;1488.00;3.15;0
38;bunker;2717.00;10.30;1406.00;0.99;0
38;bunker;2764.00;9.90;1394.00;3.66;0
38;bunker;2698.00;10.20;1405.00;0.04;0
38;bunker;2717.00;9.95;1456.00;1.60;0
38;bunker;2771.00;10.05;1448.00;5.72;0
38;bunker;2682.00;10.55;1406.00;0.65;0
38;bunker;2729.00;10.55;1441.00;4.77;0
38;bunker;2775.00;10.38;1406.00;0.04;0
38;bunker;2704.00;10.40;1437.00;4.17;0
38;bunker;2763.00;10.90;1426.00;5.37;0
38;bunker;2791.00;9.95;1391.00;3.21;0
38;bunker;2719.00;10.40;1412.00;6.23;0
38;bunker;2799.00;9.90;1436.00;1.16;0
38;bunker;2716.00;10.00;1398.00;5.28;0
38;bunker;2758.00;10.05;1471.00;0.55;0
38;bunker;2796.00;10.10;1421.00;3.22;0
38;bunker;2757.00;10.00;1400.00;5.88;0
38;bunker;2753.00;10.40;1446.00;3.73;0
38;bunker;2798.00;9.85;1381.00;3.83;0
38;bunker;2783.00;10.10;1436.00;1.67;0
38;coastal_bunker;2746.00;9.60;1397.00;0.00;0
38;coastal_bunker;2770.00;9.60;1391.00;-0.32;0
38;coastal_bunker;2796.00;9.50;1380.00;-1.25;0
38;coastal_bunker;2741.00;9.50;1396.00;0.20;0
38;coastal_bunker;2787.00;9.50;1384.00;-0.12;0
38;coastal_bunker;2686.00;10.50;1386.00;0.24;0
38;coastal_bunker;2696.00;9.50;1389.00;-0.46;0
38;coastal_bunker;2725.00;9.50;1393.00;0.38;0
38;dockyard;2702.00;9.62;1390.00;-0.46;0
38;anti_air_building;2681.00;10.50;1440.00;2.78;0
38;anti_air_building;2756.00;9.90;1398.00;0.62;0
38;anti_air_building;2670.00;11.12;1497.00;1.83;0
38;synthetic_refinery;2725.00;10.88;1430.00;5.95;0
38;fuel_silo;2733.00;10.30;1407.00;2.68;0
38;radar_station;2728.00;10.80;1434.00;0.33;0
38;rocket_site;2726.00;10.15;1407.00;1.73;0
38;nuclear_reactor;2677.00;12.32;1399.00;4.40;0
39;arms_factory;2688.00;10.65;1609.00;0.25;0
39;arms_factory;2688.00;10.15;1623.00;1.45;0
39;arms_factory;2685.00;11.30;1563.00;4.47;0
39;arms_factory;2638.00;10.60;1578.00;0.85;0
39;arms_factory;2664.00;10.43;1547.00;3.52;0
39;arms_factory;2655.00;10.60;1599.00;5.08;0
39;industrial_complex;2643.00;11.38;1619.00;2.92;0
39;industrial_complex;2698.00;11.00;1612.00;5.58;0
39;industrial_complex;2689.00;10.32;1626.00;1.96;0
39;industrial_complex;2668.00;11.15;1565.00;4.98;0
39;industrial_complex;2649.00;11.60;1535.00;6.19;0
39;industrial_complex;2658.00;10.73;1551.00;4.03;0
39;air_base;2656.00;10.48;1612.00;0.41;0
39;bunker;2650.00;11.30;1622.00;1.97;0
39;bunker;2670.00;11.18;1569.00;4.63;0
39;bunker;2659.00;10.48;1590.00;2.47;0
39;bunker;2646.00;11.82;1541.00;5.14;0
39;bunker;2698.00;11.20;1607.00;0.41;0
39;bunker;2685.00;11.30;1560.00;4.54;0
39;bunker;2655.00;10.98;1563.00;0.92;0
39;bunker;2628.00;14.40;1567.00;2.48;0
39;bunker;2670.00;9.90;1594.00;5.14;0
39;anti_air_building;2662.00;10.70;1556.00;2.98;0
39;anti_air_building;2655.00;10.98;1572.00;4.19;0
39;anti_air_building;2654.00;11.12;1542.00;0.92;0
39;synthetic_refinery;2676.00;9.82;1604.00;3.59;0
39;fuel_silo;2668.00;10.25;1615.00;6.25;0
39;radar_station;2663.00;11.00;1579.00;4.29;0
39;rocket_site;2667.00;11.10;1574.00;5.65;0
39;nuclear_reactor;2668.00;10.78;1559.00;2.04;0
40;arms_factory;2830.00;11.95;1661.00;4.47;0
40;arms_factory;2813.00;12.43;1647.00;0.85;0
40;arms_factory;2750.00;14.38;1683.00;3.52;0
40;arms_factory;2741.00;10.60;1642.00;5.08;0
40;arms_factory;2736.00;12.00;1599.00;2.92;0
40;arms_factory;2842.00;12.45;1670.00;5.58;0
40;industrial_complex;2775.00;11.55;1639.00;1.96;0
40;industrial_complex;2766.00;12.38;1692.00;4.98;0
40;industrial_complex;2797.00;11.85;1642.00;6.19;0
40;industrial_complex;2756.00;12.80;1670.00;4.03;0
40;industrial_complex;2759.00;11.00;1633.00;0.41;0
40;industrial_complex;2811.00;12.70;1655.00;1.97;0
40;air_base;2834.00;10.30;1599.00;4.63;0
40;bunker;2828.00;9.90;1591.00;2.47;0
40;bunker;2720.00;11.48;1676.00;5.14;0
40;bunker;2834.00;10.70;1620.00;0.41;0
40;bunker;2763.00;12.00;1660.00;4.54;0
40;bunker;2739.00;11.98;1677.00;0.92;0
40;bunker;2728.00;11.00;1656.00;2.48;0
40;bunker;2787.00;11.82;1637.00;5.14;0
40;bunker;2810.00;11.75;1640.00;2.98;0
40;bunker;2754.00;10.70;1625.00;4.19;0
40;bunker;2705.00;11.30;1678.00;0.92;0
40;bunker;2829.00;11.95;1660.00;3.59;0
40;bunker;2715.00;11.40;1625.00;6.25;0
40;bunker;2802.00;9.90;1586.00;2.64;0
40;bunker;2734.00;11.95;1603.00;5.65;0
40;bunker;2808.00;13.40;1677.00;2.04;0
40;bunker;2748.00;11.40;1590.00;4.70;0
40;bunker;2809.00;10.45;1619.00;2.54;0
40;bunker;2776.00;11.45;1633.00;4.10;0
40;bunker;2805.00;12.23;1649.00;0.48;0
40;bunker;2757.00;12.00;1607.00;3.15;0
40;bunker;2771.00;11.48;1645.00;6.16;0
40;bunker;2720.00;11.30;1624.00;1.09;0
40;bunker;2720.00;10.85;1644.00;5.21;0
40;bunker;2815.00;9.98;1598.00;1.59;0
40;bunker;2791.00;10.45;1602.00;3.15;0
40;bunker;2770.00;11.10;1593.00;0.99;0
40;bunker;2836.00;10.43;1603.00;3.66;0
40;anti_air_building;2804.00;12.70;1656.00;0.04;0
40;anti_air_building;2804.00;11.55;1639.00;1.60;0
40;anti_air_building;2733.00;11.15;1667.00;5.72;0
40;synthetic_refinery;2724.00;12.05;1608.00;0.65;0
40;fuel_silo;2734.00;11.75;1614.00;4.77;0
40;radar_station;2760.00;11.00;1638.00;2.54;0
40;rocket_site;2752.00;13.38;1698.00;4.17;0
40;nuclear_reactor;2715.00;11.55;1617.00;5.37;0
41;arms_factory;2783.00;10.12;1580.00;3.52;0
41;arms_factory;2810.00;10.50;1550.00;5.08;0
41;arms_factory;2835.00;10.50;1533.00;2.92;0
41;arms_factory;2787.00;10.18;1538.00;5.58;0
41;arms_factory;2828.00;10.48;1533.00;1.96;0
41;arms_factory;2824.00;11.10;1558.00;4.98;0
41;industrial_complex;2792.00;9.95;1496.00;6.19;0
41;industrial_complex;2836.00;11.18;1557.00;4.03;0
41;industrial_complex;2781.00;10.35;1567.00;0.41;0
41;industrial_complex;2827.00;10.45;1545.00;1.97;0
41;industrial_complex;2781.00;10.38;1566.00;4.63;0
41;industrial_complex;2787.00;10.30;1526.00;2.47;0
41;air_base;2828.00;10.98;1572.00;5.14;0
41;bunker;2791.00;10.40;1525.00;0.41;0
41;bunker;2771.00;10.07;1512.00;4.54;0
41;bunker;2803.00;9.95;1498.00;0.92;0
41;bunker;2825.00;10.55;1549.00;2.48;0
41;bunker;2815.00;10.40;1528.00;5.14;0
41;bunker;2779.00;10.40;1582.00;2.98;0
41;bunker;2797.00;9.90;1575.00;4.19;0
41;bunker;2804.00;10.85;1562.00;0.92;0
41;bunker;2793.00;10.18;1569.00;3.59;0
41;bunker;2803.00;10.15;1503.00;6.25;0
41;bunker;2770.00;10.80;1574.00;2.64;0
41;bunker;2777.00;10.10;1554.00;5.65;0
41;anti_air_building;2774.00;10.70;1572.00;2.04;0
41;anti_air_building;2776.00;9.85;1547.00;4.70;0
41;anti_air_building;2825.00;10.30;1526.00;2.54;0
41;synthetic_refinery;2789.00;10.30;1530.00;4.10;0
41;fuel_silo;2818.00;10.38;1526.00;0.48;0
41;radar_station;2795.00;10.20;1541.00;4.94;0
41;rocket_site;2769.00;10.65;1564.00;6.16;0
41;nuclear_reactor;2784.00;10.38;1588.00;1.09;0
42;arms_factory;2732.00;10.00;1504.00;2.92;0
42;arms_factory;2691.00;11.53;1550.00;5.58;0
42;arms_factory;2662.00;11.15;1503.00;1.96;0
42;arms_factory;2745.00;10.75;1569.00;4.98;0
42;arms_factory;2748.00;11.03;1549.00;6.19;0
42;arms_factory;2740.00;10.20;1500.00;4.03;0
42;industrial_complex;2729.00;11.10;1570.00;0.41;0
42;industrial_complex;2712.00;10.85;1535.00;1.97;0
42;industrial_complex;2748.00;10.80;1565.00;4.63;0
42;industrial_complex;2697.00;11.28;1569.00;2.47;0
42;industrial_complex;2663.00;10.78;1519.00;5.14;0
42;industrial_complex;2738.00;10.98;1565.00;0.41;0
42;air_base;2714.00;11.55;1564.00;4.54;0
42;bunker;2730.00;9.93;1514.00;0.92;0
42;bunker;2658.00;11.80;1501.00;2.48;0
42;bunker;2769.00;10.12;1528.00;5.14;0
42;bunker;2729.00;10.03;1519.00;2.98;0
42;bunker;2705.00;10.90;1576.00;4.19;0
42;bunker;2749.00;10.80;1562.00;0.92;0
42;bunker;2735.00;10.32;1528.00;3.59;0
42;bunker;2727.00;11.25;1568.00;6.25;0
42;bunker;2759.00;10.40;1529.00;2.64;0
42;bunker;2716.00;11.45;1549.00;5.65;0
42;bunker;2758.00;10.50;1547.00;2.04;0
42;bunker;2712.00;11.05;1538.00;4.70;0
42;bunker;2703.00;10.75;1588.00;2.54;0
42;bunker;2688.00;11.48;1530.00;4.10;0
42;bunker;2682.00;11.60;1529.00;0.48;0
42;bunker;2766.00;10.07;1502.00;3.15;0
42;bunker;2718.00;11.40;1581.00;6.16;0
42;bunker;2681.00;11.00;1542.00;1.09;0
42;bunker;2699.00;10.95;1517.00;5.21;0
42;bunker;2679.00;11.55;1516.00;1.59;0
42;bunker;2732.00;11.03;1570.00;3.15;0
42;anti_air_building;2773.00;10.00;1528.00;0.99;0
42;anti_air_building;2689.00;11.50;1528.00;3.66;0
42;anti_air_building;2762.00;10.05;1498.00;0.04;0
42;synthetic_refinery;2752.00;10.60;1552.00;1.60;0
42;fuel_silo;2676.00;10.82;1550.00;5.72;0
42;radar_station;2714.00;11.28;1544.00;1.85;0
42;rocket_site;2732.00;11.30;1550.00;4.77;0
42;nuclear_reactor;2724.00;10.15;1520.00;0.04;0
43;arms_factory;3042.00;12.32;1205.00;1.96;0
43;arms_factory;3000.00;12.40;1206.00;4.98;0
43;arms_factory;3059.00;10.80;1322.00;6.19;0
43;arms_factory;2868.00;11.45;1261.00;4.03;0
43;arms_factory;3008.00;10.60;1111.00;0.41;0
43;arms_factory;3045.00;11.03;1234.00;1.97;0
43;industrial_complex;2935.00;14.93;1285.00;4.63;0
43;industrial_complex;2987.00;10.80;1165.00;2.47;0
43;industrial_complex;3035.00;11.20;1175.00;5.14;0
43;industrial_complex;2960.00;10.98;1191.00;0.41;0
43;industrial_complex;2953.00;11.38;1227.00;4.54;0
43;industrial_complex;2979.00;12.18;1286.00;0.92;0
43;air_base;3042.00;11.10;1257.00;2.48;0
43;naval_base;2906.00;9.60;1207.00;-1.02;5261
43;naval_base;2952.00;10.00;1117.00;-2.76;4710
43;naval_base;2960.00;9.50;1138.00;0.14;7103
43;naval_base;3008.00;9.68;1088.00;1.17;6282
43;naval_base;3066.00;10.12;1192.00;0.93;7078
43;naval_base;3135.00;9.50;1269.00;0.90;2643
43;naval_base;3027.00;10.00;1106.00;-1.89;5196
43;naval_base;2865.00;9.50;1253.00;-0.71;4141
43;naval_base;2925.00;9.55;1177.00;-0.24;6128
43;naval_base;2965.00;9.50;1128.00;-1.67;7103
43;naval_base;3065.00;10.20;1239.00;-3.48;4654
43;naval_base;3018.00;9.50;1109.00;0.62;5196
43;naval_base;3059.00;10.30;1312.00;-4.62;6123
43;naval_base;3060.00;9.95;1171.00;1.33;7093
43;naval_base;3061.00;10.20;1267.00;-3.97;7035
43;naval_base;3068.00;9.88;1335.00;1.13;7010
43;naval_base;2936.00;9.90;1099.00;-3.14;7115
43;naval_base;3122.00;9.62;1300.00;-1.98;3580
43;naval_base;2889.00;9.50;1236.00;-1.01;7057
43;naval_base;3025.00;10.05;1136.00;1.13;5453
43;bunker;2901.00;11.40;1241.00;3.66;0
43;bunker;2968.00;12.23;1224.00;0.04;0
43;bunker;2953.00;15.93;1286.00;1.60;0
43;bunker;2994.00;11.88;1331.00;5.72;0
43;bunker;2991.00;10.32;1089.00;0.65;0
43;bunker;3042.00;13.78;1309.00;4.77;0
43;bunker;3039.00;13.05;1287.00;0.04;0
43;bunker;2958.00;10.38;1147.00;4.17;0
43;bunker;3008.00;10.93;1166.00;5.37;0
43;bunker;3045.00;15.45;1352.00;3.21;0
43;bunker;2908.00;10.50;1205.00;6.23;0
43;bunker;3027.00;10.65;1149.00;1.16;0
43;bunker;3006.00;12.20;1131.00;5.28;0
43;bunker;3032.00;12.40;1355.00;0.55;0
43;bunker;2936.00;14.28;1299.00;3.22;0
43;bunker;3042.00;12.25;1276.00;5.88;0
43;bunker;3008.00;10.90;1290.00;3.73;0
43;bunker;2934.00;10.65;1202.00;3.83;0
43;bunker;3145.00;11.00;1283.00;1.67;0
43;bunker;3054.00;11.32;1235.00;4.33;0
43;bunker;2946.00;12.28;1305.00;0.71;0
43;bunker;3055.00;11.75;1206.00;3.73;0
43;bunker;2882.00;11.40;1254.00;0.11;0
43;bunker;3028.00;11.03;1170.00;2.78;0
43;bunker;2950.00;10.30;1113.00;5.44;0
43;bunker;3053.00;11.38;1236.00;2.17;0
43;bunker;3025.00;11.23;1217.00;4.84;0
43;bunker;2916.00;10.82;1260.00;1.23;0
43;bunker;2997.00;11.75;1195.00;2.78;0
43;bunker;2919.00;11.15;1196.00;0.62;0
43;bunker;3122.00;10.88;1296.00;1.83;0
43;bunker;2980.00;12.15;1249.00;5.95;0
43;bunker;2969.00;10.88;1181.00;2.68;0
43;bunker;3022.00;10.50;1246.00;3.90;0
43;bunker;3015.00;11.00;1123.00;1.73;0
43;bunker;2935.00;10.05;1098.00;4.40;0
43;bunker;3031.00;10.18;1103.00;5.96;0
43;coastal_bunker;2902.00;9.60;1215.00;-1.02;0
43;coastal_bunker;2916.00;9.90;1190.00;-1.80;0
43;coastal_bunker;3041.00;9.65;1153.00;0.12;0
43;coastal_bunker;2980.00;9.68;1083.00;-0.38;0
43;coastal_bunker;3071.00;10.12;1343.00;1.13;0
43;coastal_bunker;3061.00;10.30;1319.00;-3.86;0
43;coastal_bunker;2930.00;9.50;1097.00;-0.46;0
43;coastal_bunker;2943.00;9.75;1110.00;-0.93;0
43;coastal_bunker;2957.00;9.75;1143.00;0.14;0
43;coastal_bunker;3147.00;10.25;1267.00;0.90;0
43;coastal_bunker;3065.00;10.07;1242.00;-3.48;0
43;coastal_bunker;3024.00;9.50;1094.00;-1.89;0
43;coastal_bunker;3132.00;10.55;1301.00;-3.76;0
43;coastal_bunker;3061.00;10.20;1261.00;0.94;0
43;coastal_bunker;2974.00;9.50;1105.00;-0.41;0
43;coastal_bunker;2870.00;9.55;1252.00;-0.71;0
43;coastal_bunker;3030.00;9.75;1142.00;1.13;0
43;coastal_bunker;3067.00;10.10;1205.00;1.57;0
43;coastal_bunker;3022.00;10.07;1114.00;0.62;0
43;coastal_bunker;2900.00;9.50;1216.00;0.00;0
43;dockyard;2915.00;9.50;1190.00;-1.80;0
43;anti_air_building;3038.00;10.32;1162.00;3.87;0
43;anti_air_building;2988.00;11.53;1141.00;5.08;0
43;anti_air_building;2970.00;12.00;1212.00;2.92;0
43;synthetic_refinery;2982.00;11.88;1273.00;5.58;0
43;fuel_silo;2915.00;10.50;1236.00;0.86;0
43;radar_station;3003.00;11.48;1232.00;5.12;0
43;rocket_site;3023.00;14.93;1332.00;1.36;0
43;nuclear_reactor;3133.00;11.32;1274.00;4.03;0
44;arms_factory;2862.00;10.20;1334.00;6.19;0
44;arms_factory;2852.00;10.70;1324.00;4.03;0
44;arms_factory;2840.00;10.20;1349.00;0.41;0
44;arms_factory;2832.00;10.95;1339.00;1.97;0
44;arms_factory;2854.00;10.10;1338.00;4.63;0
44;arms_factory;2875.00;9.93;1355.00;2.47;0
44;industrial_complex;2813.00;10.40;1375.00;5.14;0
44;industrial_complex;2829.00;10.65;1348.00;0.41;0
44;industrial_complex;2919.00;12.40;1305.00;4.54;0
44;industrial_complex;2838.00;11.90;1260.00;0.92;0
44;industrial_complex;2811.00;13.53;1299.00;2.48;0
44;industrial_complex;2825.00;12.60;1288.00;5.14;0
44;air_base;2818.00;10.45;1339.00;2.98;0
44;naval_base;2800.00;9.90;1341.00;-1.89;6512
44;naval_base;2821.00;9.55;1260.00;-0.35;7048
44;naval_base;2829.00;9.60;1255.00;-1.23;7048
44;naval_base;2794.00;9.60;1315.00;-2.07;6459
44;naval_base;2805.00;9.60;1357.00;-0.67;6998
44;bunker;2903.00;13.85;1298.00;5.65;0
44;bunker;2919.00;10.40;1317.00;2.04;0
44;bunker;2822.00;12.88;1299.00;4.70;0
44;bunker;2868.00;10.70;1314.00;2.54;0
44;bunker;2813.00;11.05;1321.00;4.10;0
44;bunker;2811.00;10.40;1376.00;0.48;0
44;bunker;2886.00;13.50;1294.00;3.15;0
44;bunker;2842.00;13.05;1286.00;6.16;0
44;bunker;2848.00;10.12;1370.00;1.09;0
44;bunker;2852.00;12.10;1263.00;5.21;0
44;bunker;2805.00;11.43;1290.00;1.59;0
44;bunker;2828.00;10.50;1321.00;3.15;0
44;bunker;2874.00;10.30;1330.00;0.99;0
44;bunker;2832.00;10.80;1344.00;3.66;0
44;bunker;2830.00;10.62;1351.00;0.04;0
44;bunker;2851.00;10.55;1329.00;1.60;0
44;bunker;2843.00;10.12;1355.00;5.72;0
44;bunker;2849.00;12.35;1290.00;0.65;0
44;bunker;2864.00;10.12;1338.00;4.77;0
44;bunker;2855.00;9.90;1360.00;0.04;0
44;bunker;2854.00;10.90;1315.00;4.17;0
44;bunker;2880.00;10.32;1324.00;5.37;0
44;bunker;2873.00;9.90;1343.00;3.21;0
44;bunker;2876.00;10.15;1334.00;6.23;0
44;coastal_bunker;2794.00;9.60;1317.00;-2.07;0
44;coastal_bunker;2863.00;9.55;1255.00;0.79;0
44;coastal_bunker;2804.00;9.60;1352.00;-2.92;0
44;coastal_bunker;2821.00;9.55;1260.00;-0.35;0
44;coastal_bunker;2805.00;9.95;1354.00;-0.67;0
44;dockyard;2794.00;9.60;1322.00;-0.83;0
44;anti_air_building;2840.00;10.43;1374.00;3.83;0
44;anti_air_building;2840.00;10.88;1335.00;1.67;0
44;anti_air_building;2874.00;10.20;1332.00;4.33;0
44;synthetic_refinery;2805.00;11.55;1325.00;0.71;0
44;fuel_silo;2827.00;11.55;1303.00;3.73;0
44;radar_station;2858.00;10.93;1317.00;0.86;0
44;rocket_site;2902.00;12.82;1302.00;2.78;0
44;nuclear_reactor;2836.00;11.00;1324.00;5.44;0
45;arms_factory;2859.00;10.88;1518.00;0.41;0
45;arms_factory;2871.00;10.80;1487.00;1.97;0
45;arms_factory;2856.00;10.73;1529.00;4.63;0
45;arms_factory;2857.00;10.70;1521.00;2.47;0
45;arms_factory;2867.00;10.95;1492.00;5.14;0
45;arms_factory;2825.00;10.25;1469.00;0.41;0
45;industrial_complex;2808.00;10.00;1462.00;4.54;0
45;industrial_complex;2869.00;11.00;1495.00;0.92;0
45;industrial_complex;2807.00;10.03;1470.00;2.48;0
45;industrial_complex;2802.00;9.90;1458.00;5.14;0
45;industrial_complex;2859.00;10.80;1498.00;2.98;0
45;industrial_complex;2824.00;10.28;1451.00;4.19;0
45;air_base;2858.00;10.90;1505.00;0.92;0
45;bunker;2855.00;10.90;1505.00;3.59;0
45;bunker;2861.00;10.80;1502.00;6.25;0
45;bunker;2831.00;10.10;1476.00;2.64;0
45;bunker;2834.00;10.20;1503.00;5.65;0
45;bunker;2831.00;10.40;1454.00;2.04;0
45;bunker;2813.00;10.15;1469.00;4.70;0
45;bunker;2803.00;10.00;1461.00;2.54;0
45;bunker;2857.00;10.70;1464.00;4.10;0
45;bunker;2817.00;10.30;1464.00;0.48;0
45;bunker;2830.00;10.00;1491.00;3.15;0
45;bunker;2843.00;10.23;1493.00;6.16;0
45;anti_air_building;2815.00;10.28;1465.00;1.09;0
45;anti_air_building;2871.00;11.10;1521.00;5.21;0
45;anti_air_building;2881.00;10.78;1492.00;1.59;0
45;synthetic_refinery;2818.00;10.10;1470.00;3.15;0
45;fuel_silo;2822.00;10.30;1462.00;0.99;0
45;radar_station;2840.00;10.20;1488.00;4.48;0
45;rocket_site;2806.00;10.00;1474.00;0.04;0
45;nuclear_reactor;2802.00;9.95;1460.00;1.60;0
46;arms_factory;3108.00;10.30;1649.00;4.63;0
46;arms_factory;3118.00;10.38;1614.00;2.47;0
46;arms_factory;3106.00;10.30;1649.00;5.14;0
46;arms_factory;3119.00;10.32;1636.00;0.41;0
46;arms_factory;3105.00;10.30;1649.00;4.54;0
46;arms_factory;3118.00;10.38;1636.00;0.92;0
46;industrial_complex;3094.00;9.98;1612.00;2.48;0
46;industrial_complex;3116.00;10.40;1636.00;5.14;0
46;industrial_complex;3110.00;10.60;1592.00;2.98;0
46;industrial_complex;3088.00;9.80;1598.00;4.19;0
46;industrial_complex;3147.00;10.00;1620.00;0.92;0
46;industrial_complex;3087.00;9.80;1598.00;3.59;0
46;air_base;3146.00;10.00;1620.00;6.25;0
46;naval_base;3098.00;9.50;1551.00;0.10;3458
46;naval_base;3121.00;9.50;1551.00;-0.38;3458
46;naval_base;3141.00;9.80;1651.00;-4.47;6870
46;naval_base;3071.00;9.50;1573.00;-0.24;5145
46;naval_base;3075.00;9.85;1623.00;-2.58;5824
46;naval_base;3142.00;9.85;1590.00;-4.65;4365
46;naval_base;3061.00;9.90;1694.00;-2.46;6857
46;naval_base;3062.00;9.60;1656.00;-0.94;6597
46;naval_base;3151.00;9.90;1624.00;0.85;6879
46;naval_base;3097.00;9.85;1693.00;-2.80;6852
46;naval_base;3153.00;9.85;1615.00;1.19;6892
46;naval_base;3079.00;9.50;1637.00;-1.77;5824
46;bunker;3105.00;10.10;1671.00;3.15;0
46;bunker;3094.00;10.00;1607.00;0.99;0
46;bunker;3131.00;10.30;1640.00;3.66;0
46;bunker;3123.00;10.60;1625.00;0.04;0
46;bunker;3086.00;10.10;1623.00;1.60;0
46;bunker;3084.00;9.90;1584.00;5.72;0
46;bunker;3089.00;10.10;1655.00;0.65;0
46;bunker;3118.00;10.45;1588.00;4.77;0
46;bunker;3064.00;9.95;1680.00;0.04;0
46;bunker;3102.00;10.43;1574.00;4.17;0
46;bunker;3137.00;10.25;1623.00;5.37;0
46;bunker;3136.00;10.28;1628.00;3.21;0
46;bunker;3117.00;10.35;1564.00;6.23;0
46;bunker;3073.00;9.90;1601.00;1.16;0
46;coastal_bunker;3064.00;9.50;1602.00;-1.11;0
46;coastal_bunker;3121.00;9.90;1552.00;-0.38;0
46;coastal_bunker;3094.00;9.50;1554.00;-0.89;0
46;coastal_bunker;3150.00;9.88;1627.00;0.85;0
46;coastal_bunker;3139.00;9.88;1587.00;-4.65;0
46;coastal_bunker;3133.00;9.90;1662.00;-4.47;0
46;coastal_bunker;3057.00;9.50;1694.00;-2.46;0
46;coastal_bunker;3119.00;9.85;1679.00;-4.00;0
46;coastal_bunker;3077.00;9.50;1629.00;-1.77;0
46;coastal_bunker;3062.00;9.50;1665.00;-1.66;0
46;coastal_bunker;3067.00;9.50;1591.00;-1.82;0
46;coastal_bunker;3152.00;9.85;1620.00;-4.10;0
46;dockyard;3055.00;9.50;1674.00;-0.89;0
46;anti_air_building;3096.00;10.05;1624.00;2.17;0
46;anti_air_building;3109.00;10.30;1636.00;4.84;0
46;anti_air_building;3095.00;10.00;1624.00;1.23;0
46;synthetic_refinery;3123.00;9.98;1558.00;2.78;0
46;fuel_silo;3093.00;10.00;1624.00;0.62;0
46;radar_station;3106.00;10.40;1623.00;4.44;0
46;rocket_site;3090.00;10.20;1678.00;5.95;0
46;nuclear_reactor;3120.00;10.07;1558.00;2.68;0
47;arms_factory;2606.00;10.50;1281.00;5.14;0
47;arms_factory;2622.00;10.80;1219.00;0.41;0
47;arms_factory;2614.00;10.28;1267.00;4.54;0
47;arms_factory;2630.00;10.70;1223.00;0.92;0
47;arms_factory;2613.00;10.90;1232.00;2.48;0
47;arms_factory;2621.00;10.10;1296.00;5.14;0
47;industrial_complex;2610.00;10.38;1265.00;2.98;0
47;industrial_complex;2598.00;11.15;1222.00;4.19;0
47;industrial_complex;2603.00;10.95;1231.00;0.92;0
47;industrial_complex;2572.00;10.90;1272.00;3.59;0
47;industrial_complex;2632.00;10.45;1211.00;6.25;0
