2485;12;24;27;sea;false;ocean;0
2486;40;16;32;sea;false;ocean;0
2487;32;4;22;sea;false;ocean;0
2488;6;7;48;sea;false;ocean;0
2489;19;7;10;sea;false;ocean;0
2490;36;36;16;sea;false;ocean;0
2491;29;32;14;sea;false;ocean;0
2492;3;2;45;sea;false;ocean;0
2493;17;66;4;sea;false;ocean;0
2494;40;5;34;sea;false;ocean;0
2495;35;13;18;sea;false;ocean;0
2496;30;16;44;sea;false;ocean;0
2497;16;44;2;sea;true;ocean;0
2498;6;66;5;sea;false;ocean;0
2499;86;3;6;sea;false;ocean;0
2500;45;15;9;sea;false;ocean;0
2501;17;4;4;sea;false;ocean;0
2502;9;2;81;sea;false;ocean;0
2503;13;20;27;sea;false;ocean;0
2504;30;25;24;sea;false;ocean;0
2505;17;14;43;sea;false;ocean;0
2506;39;24;2;sea;true;ocean;0
2507;47;25;27;sea;false;ocean;0
2508;21;10;66;sea;false;ocean;0
2509;8;22;22;sea;false;ocean;0
2510;17;4;2;sea;false;ocean;0
2511;23;6;16;sea;false;ocean;0
2512;55;7;25;sea;false;ocean;0
2513;48;32;3;sea;false;ocean;0
2514;78;7;10;sea;false;ocean;0
2515;72;13;5;sea;false;ocean;0
2516;43;23;21;sea;false;ocean;0
2517;4;8;74;sea;false;ocean;0
2518;0;3;9;sea;false;ocean;0
2519;45;4;4;sea;false;ocean;0
2520;32;7;20;sea;false;ocean;0
2521;27;12;22;sea;false;ocean;0
2522;62;8;5;sea;false;ocean;0
2523;24;31;26;sea;false;ocean;0
2524;35;31;20;sea;false;ocean;0
2525;1;31;13;sea;false;ocean;0
2526;1;40;27;sea;false;ocean;0
2527;34;15;31;sea;false;ocean;0
2528;1;51;47;sea;false;ocean;0
2529;81;9;1;sea;false;ocean;0
2530;8;1;41;sea;false;ocean;0
2531;19;44;16;sea;false;ocean;0
2532;19;18;53;sea;false;ocean;0
2533;3;5;75;sea;false;ocean;0
2534;53;25;6;sea;false;ocean;0
2535;0;48;17;sea;false;ocean;0
2536;45;18;34;sea;false;ocean;0
2537;24;3;30;sea;false;ocean;0
2538;41;28;14;sea;false;ocean;0
2539;44;18;24;sea;false;ocean;0
2540;21;32;1;sea;false;ocean;0
2541;44;27;26;sea;false;ocean;0
2542;5;76;18;sea;false;ocean;0
2543;64;3;2;sea;false;ocean;0
2544;14;26;37;sea;false;ocean;0
2545;42;23;21;sea;false;ocean;0
2546;35;4;17;sea;false;ocean;0
2547;18;20;40;sea;false;ocean;0
2548;41;9;39;sea;false;ocean;0
2549;12;48;4;sea;false;ocean;0
2550;16;2;15;sea;false;ocean;0
2551;11;8;68;sea;false;ocean;0
2552;6;30;15;sea;false;ocean;0
2553;48;0;46;sea;false;ocean;0
2554;31;29;4;sea;false;ocean;0
2555;13;32;41;sea;false;ocean;0
2556;5;55;21;sea;false;ocean;0
2557;0;30;18;sea;false;ocean;0
2558;10;27;0;sea;false;ocean;0
2559;44;23;29;sea;false;ocean;0
2560;2;43;19;sea;false;ocean;0
2561;20;20;43;sea;false;ocean;0
2562;20;23;16;sea;false;ocean;0
2563;1;64;15;sea;false;ocean;0
2564;13;59;17;sea;false;ocean;0
2565;25;44;28;sea;false;ocean;0
2566;18;20;51;sea;false;ocean;0
2567;72;1;15;sea;false;ocean;0
2568;22;12;36;sea;false;ocean;0
2569;6;36;33;sea;false;ocean;0
2570;4;55;22;sea;false;ocean;0
2571;28;12;27;sea;false;ocean;0
2572;13;29;39;sea;false;ocean;0
2573;4;75;5;sea;false;ocean;0
2574;39;23;25;sea;false;ocean;0
2575;4;58;3;sea;false;ocean;0
2576;53;24;12;sea;false;ocean;0
2577;33;32;4;sea;false;ocean;0
2578;5;1;52;sea;false;ocean;0
2579;45;2;27;sea;false;ocean;0
2580;17;27;50;sea;false;ocean;0
2581;34;6;10;sea;false;ocean;0
2582;6;12;1;sea;false;ocean;0
2583;17;32;0;sea;false;ocean;0
2584;29;31;15;sea;false;ocean;0
2585;6;8;0;sea;false;ocean;0
2586;2;46;38;sea;false;ocean;0
2587;9;66;9;sea;false;ocean;0
2588;1;19;67;sea;false;ocean;0
2589;3;1;43;sea;false;ocean;0
2590;4;10;44;sea;false;ocean;0
2591;8;46;44;sea;false;ocean;0
2592;14;24;5;sea;false;ocean;0
2593;26;22;26;sea;false;ocean;0
2594;50;17;17;sea;false;ocean;0
2595;8;38;19;sea;false;ocean;0
2596;38;21;23;sea;false;ocean;0
2597;33;27;2;sea;false;ocean;0
2598;27;17;46;sea;false;ocean;0
2599;1;35;13;sea;false;ocean;0
2600;56;1;5;sea;false;ocean;0
2601;17;51;12;sea;false;ocean;0
2602;19;16;50;sea;false;ocean;0
2603;15;27;46;sea;false;ocean;0
2604;16;4;76;sea;false;ocean;0
2605;54;9;21;sea;false;ocean;0
2606;20;3;10;sea;false;ocean;0
2607;58;3;11;sea;false;ocean;0
2608;24;68;3;sea;false;ocean;0
2609;6;12;53;sea;false;ocean;0
2610;18;3;43;sea;false;ocean;0
2611;5;19;64;sea;false;ocean;0
2612;36;33;24;sea;false;ocean;0
2613;17;0;50;sea;false;ocean;0
2614;2;83;9;sea;false;ocean;0
2615;33;6;9;sea;false;ocean;0
2616;0;57;28;sea;false;ocean;0
2617;37;16;2;sea;false;ocean;0
2618;31;39;2;sea;false;ocean;0
2619;12;30;4;sea;false;ocean;0
2620;9;13;74;sea;false;ocean;0
2621;72;14;11;sea;false;ocean;0
2622;4;28;64;sea;false;ocean;0
2623;0;61;6;sea;false;ocean;0
2624;7;2;85;sea;false;ocean;0
2625;8;14;9;sea;false;ocean;0
2626;38;32;3;sea;false;ocean;0
2627;46;4;23;sea;false;ocean;0
2628;27;56;9;sea;false;ocean;0
2629;2;47;4;sea;false;ocean;0
2630;35;33;21;sea;true;ocean;0
2631;5;11;30;sea;false;ocean;0
2632;42;27;13;sea;false;ocean;0
2633;47;35;13;sea;false;ocean;0
2634;22;1;41;sea;false;ocean;0
2635;0;20;24;sea;false;ocean;0
2636;36;1;37;sea;false;ocean;0
2637;8;21;65;sea;false;ocean;0
2638;2;4;32;sea;false;ocean;0
2639;43;25;23;sea;false;ocean;0
2640;43;1;10;sea;false;ocean;0
2641;32;19;27;sea;false;ocean;0
2642;11;34;7;sea;false;ocean;0
2643;26;19;47;sea;true;ocean;0
2644;35;31;6;sea;false;ocean;0
2645;26;12;42;sea;false;ocean;0
2646;30;13;21;sea;false;ocean;0
2647;0;31;61;sea;false;ocean;0
2648;0;25;11;sea;false;ocean;0
2649;3;3;57;sea;false;ocean;0
2650;85;3;9;sea;false;ocean;0
2651;56;6;3;sea;false;ocean;0
2652;68;16;1;sea;false;ocean;0
2653;7;10;19;sea;false;ocean;0
2654;46;15;22;sea;false;ocean;0
2655;16;24;5;sea;false;ocean;0
2656;7;28;63;sea;false;ocean;0
2657;9;15;21;sea;false;ocean;0
2658;10;1;85;sea;false;ocean;0
2659;36;12;50;sea;false;ocean;0
2660;29;9;29;sea;false;ocean;0
2661;44;9;7;sea;false;ocean;0
2662;14;37;47;sea;false;ocean;0
2663;27;49;0;sea;false;ocean;0
2664;53;11;30;sea;false;ocean;0
2665;52;5;37;sea;false;ocean;0
2666;44;41;14;sea;false;ocean;0
2667;2;13;45;sea;false;ocean;0
2668;67;4;1;sea;false;ocean;0
2669;43;40;6;sea;false;ocean;0
2670;2;19;15;sea;false;ocean;0
2671;9;14;60;sea;false;ocean;0
2672;38;30;23;sea;false;ocean;0
2673;19;13;13;sea;false;ocean;0
2674;4;17;25;sea;false;ocean;0
2675;43;8;12;sea;false;ocean;0
2676;50;6;30;sea;false;ocean;0
2677;45;6;44;sea;false;ocean;0
2678;15;5;60;sea;false;ocean;0
2679;7;27;58;sea;false;ocean;0
2680;43;6;50;sea;false;ocean;0
2681;71;18;10;sea;false;ocean;0
2682;18;6;21;sea;false;ocean;0
2683;3;1;93;sea;false;ocean;0
2684;50;14;19;sea;false;ocean;0
2685;19;8;48;sea;false;ocean;0
2686;60;5;10;sea;false;ocean;0
2687;15;25;53;sea;false;ocean;0
2688;0;34;12;sea;false;ocean;0
2689;5;60;31;sea;false;ocean;0
2690;21;23;14;sea;false;ocean;0
2691;31;31;17;sea;false;ocean;0
2692;0;32;45;sea;false;ocean;0
2693;17;57;7;sea;false;ocean;0
2694;39;9;28;sea;false;ocean;0
2695;8;76;8;sea;false;ocean;0
2696;28;31;1;sea;false;ocean;0
2697;40;41;6;sea;false;ocean;0
2698;45;13;26;sea;false;ocean;0
2699;49;11;14;sea;false;ocean;0
2700;41;2;2;sea;false;ocean;0
2701;25;37;28;sea;false;ocean;0
2702;26;40;16;sea;false;ocean;0
2703;14;74;4;sea;false;ocean;0
2704;32;2;21;sea;true;ocean;0
2705;34;7;1;sea;false;ocean;0
2706;51;7;21;sea;false;ocean;0
2707;14;60;11;sea;false;ocean;0
2708;25;4;9;sea;false;ocean;0
2709;17;13;9;sea;false;ocean;0
2710;29;23;13;sea;true;ocean;0
2711;31;17;36;sea;false;ocean;0
2712;39;14;23;sea;false;ocean;0
2713;8;5;26;sea;false;ocean;0
2714;15;10;61;sea;false;ocean;0
2715;8;23;25;sea;false;ocean;0
2716;29;21;47;sea;false;ocean;0
2717;21;54;18;sea;false;ocean;0
2718;18;4;34;sea;false;ocean;0
2719;46;8;17;sea;false;ocean;0
2720;6;53;7;sea;false;ocean;0
2721;24;50;3;sea;false;ocean;0
2722;38;57;0;sea;false;ocean;0
2723;18;26;53;sea;false;ocean;0
2724;22;9;12;sea;false;ocean;0
2725;5;62;12;sea;false;ocean;0
2726;62;18;2;sea;false;ocean;0
2727;12;77;7;sea;true;ocean;0
2728;30;6;58;sea;false;ocean;0
2729;63;9;1;sea;false;ocean;0
2730;89;3;7;sea;false;ocean;0
2731;40;18;14;sea;false;ocean;0
2732;9;58;15;sea;false;ocean;0
2733;1;13;75;sea;false;ocean;0
2734;62;34;3;sea;false;ocean;0
2735;3;54;36;sea;false;ocean;0
2736;32;31;19;sea;false;ocean;0
2737;19;23;54;sea;false;ocean;0
2738;76;5;1;sea;false;ocean;0
2739;43;28;5;sea;false;ocean;0
2740;52;45;0;sea;false;ocean;0
2741;4;54;6;sea;false;ocean;0
2742;22;37;34;sea;false;ocean;0
2743;1;29;3;sea;false;ocean;0
2744;2;3;29;sea;false;ocean;0
2745;15;46;25;sea;false;ocean;0
2746;13;30;30;sea;false;ocean;0
2747;1;91;4;sea;false;ocean;0
2748;3;54;20;sea;true;ocean;0
2749;23;63;2;sea;false;ocean;0
2750;35;7;49;sea;false;ocean;0
2751;4;15;40;sea;false;ocean;0
2752;6;3;34;sea;false;ocean;0
2753;6;13;63;sea;false;ocean;0
2754;3;0;13;sea;false;ocean;0
2755;25;22;30;sea;false;ocean;0
2756;23;59;17;sea;false;ocean;0
2757;21;9;35;sea;false;ocean;0
2758;12;44;10;sea;false;ocean;0
2759;25;3;35;sea;false;ocean;0
2760;25;59;15;sea;false;ocean;0
2761;66;17;9;sea;false;ocean;0
2762;7;13;63;sea;false;ocean;0
2763;11;56;24;sea;false;ocean;0
2764;30;24;37;sea;false;ocean;0
2765;18;42;17;sea;false;ocean;0
2766;40;9;47;sea;false;ocean;0
2767;22;65;11;sea;false;ocean;0
2768;18;13;12;sea;false;ocean;0
2769;23;21;48;sea;false;ocean;0
2770;6;69;17;sea;true;ocean;0
2771;29;12;42;sea;false;ocean;0
2772;29;61;6;sea;false;ocean;0
2773;43;29;5;sea;false;ocean;0
2774;22;42;8;sea;false;ocean;0
2775;10;58;22;sea;false;ocean;0
2776;26;14;14;sea;false;ocean;0
2777;6;0;65;sea;false;ocean;0
2778;9;37;47;sea;false;ocean;0
2779;5;30;38;sea;false;ocean;0
2780;57;22;3;sea;false;ocean;0
2781;73;22;3;sea;false;ocean;0
2782;4;40;41;sea;false;ocean;0
2783;9;55;35;sea;false;ocean;0
2784;19;16;18;sea;false;ocean;0
2785;10;13;70;sea;false;ocean;0
2786;37;35;2;sea;false;ocean;0
2787;14;11;26;sea;false;ocean;0
2788;25;7;63;sea;false;ocean;0
2789;4;15;8;sea;false;ocean;0
2790;23;16;11;sea;false;ocean;0
2791;0;72;14;sea;false;ocean;0
2792;34;19;46;sea;false;ocean;0
2793;12;5;60;sea;false;ocean;0
2794;84;10;0;sea;false;ocean;0
2795;36;45;18;sea;false;ocean;0
2796;22;62;13;sea;false;ocean;0
2797;24;37;19;sea;false;ocean;0
2798;7;30;15;sea;false;ocean;0
2799;57;14;16;sea;false;ocean;0
2800;0;79;1;sea;false;ocean;0
2801;44;4;19;sea;false;ocean;0
2802;36;20;27;sea;false;ocean;0
2803;27;6;10;sea;false;ocean;0
2804;37;11;35;sea;false;ocean;0
2805;32;15;4;sea;false;ocean;0
2806;4;44;39;sea;false;ocean;0
2807;4;53;11;sea;false;ocean;0
2808;0;25;42;sea;false;ocean;0
2809;22;38;15;sea;false;ocean;0
2810;0;27;22;sea;false;ocean;0
2811;26;61;6;sea;false;ocean;0
2812;43;26;13;sea;false;ocean;0
2813;2;20;62;sea;false;ocean;0
2814;10;17;67;sea;false;ocean;0
2815;11;20;34;sea;true;ocean;0
2816;18;41;32;sea;false;ocean;0
2817;9;76;10;sea;false;ocean;0
2818;29;14;48;sea;false;ocean;0
2819;11;27;34;sea;false;ocean;0
2820;36;8;31;sea;false;ocean;0
2821;6;43;44;sea;false;ocean;0
2822;11;65;12;sea;false;ocean;0
2823;8;37;11;sea;false;ocean;0
2824;20;20;20;sea;false;ocean;0
2825;0;44;52;sea;false;ocean;0
2826;14;17;25;sea;false;ocean;0
2827;75;7;7;sea;false;ocean;0
2828;33;21;17;sea;false;ocean;0
2829;83;5;5;sea;false;ocean;0
2830;5;9;53;sea;false;ocean;0
2831;12;44;28;sea;false;ocean;0
2832;7;13;1;sea;false;ocean;0
2833;17;44;31;sea;false;ocean;0
2834;16;22;54;sea;false;ocean;0
2835;17;31;31;sea;false;ocean;0
2836;30;27;18;sea;false;ocean;0
2837;10;26;41;sea;false;ocean;0
2838;6;7;0;sea;false;ocean;0
2839;58;3;2;sea;false;ocean;0
2840;33;6;50;sea;false;ocean;0
2841;43;36;1;sea;false;ocean;0
2842;19;38;25;sea;false;ocean;0
2843;70;14;7;sea;false;ocean;0
2844;53;2;11;sea;false;ocean;0
2845;32;18;42;sea;false;ocean;0
2846;22;2;28;sea;false;ocean;0
2847;56;1;22;sea;false;ocean;0
2848;13;4;51;sea;false;ocean;0
2849;48;40;1;sea;false;ocean;0
2850;6;37;40;sea;false;ocean;0
2851;6;41;4;sea;false;ocean;0
2852;27;7;38;sea;false;ocean;0
2853;29;25;29;sea;false;ocean;0
2854;15;2;27;sea;false;ocean;0
2855;41;25;12;sea;false;ocean;0
2856;0;9;79;sea;false;ocean;0
2857;4;62;21;sea;false;ocean;0
2858;15;40;41;sea;false;ocean;0
2859;58;27;11;sea;false;ocean;0
2860;2;5;56;sea;false;ocean;0
2861;20;55;8;sea;false;ocean;0
2862;9;46;7;sea;false;ocean;0
2863;47;29;10;sea;false;ocean;0
2864;1;5;86;sea;false;ocean;0
2865;4;7;26;sea;false;ocean;0
2866;38;9;38;sea;false;ocean;0
2867;18;5;53;sea;false;ocean;0
2868;3;0;65;sea;false;ocean;0
2869;83;1;6;sea;false;ocean;0
2870;8;26;54;sea;false;ocean;0
2871;28;42;8;sea;false;ocean;0
2872;0;74;16;sea;false;ocean;0
2873;22;32;16;sea;false;ocean;0
2874;34;21;22;sea;false;ocean;0
2875;28;3;2;sea;false;ocean;0
2876;17;10;48;sea;false;ocean;0
2877;39;1;16;sea;false;ocean;0
2878;0;12;10;sea;false;ocean;0
2879;61;4;16;sea;false;ocean;0
2880;5;45;9;sea;false;ocean;0
2881;3;32;50;sea;false;ocean;0
2882;41;3;7;sea;false;ocean;0
2883;59;19;11;sea;false;ocean;0
2884;22;27;41;sea;false;ocean;0
2885;73;6;7;sea;false;ocean;0
2886;17;24;46;sea;false;ocean;0
2887;18;45;25;sea;false;ocean;0
2888;63;17;15;sea;false;ocean;0
2889;21;44;14;sea;false;ocean;0
2890;46;14;12;sea;false;ocean;0
2891;35;21;13;sea;false;ocean;0
2892;54;22;16;sea;false;ocean;0
2893;18;16;20;sea;false;ocean;0
2894;18;9;48;sea;false;ocean;0
2895;12;1;28;sea;false;ocean;0
2896;2;22;21;sea;false;ocean;0
2897;37;32;26;sea;false;ocean;0
2898;6;15;48;sea;false;ocean;0
2899;9;8;60;sea;false;ocean;0
2900;21;20;11;sea;false;ocean;0
2901;67;18;4;sea;false;ocean;0
2902;19;16;60;sea;false;ocean;0
2903;27;2;36;sea;false;ocean;0
2904;31;6;60;sea;false;ocean;0
2905;45;2;1;sea;false;ocean;0
2906;11;27;1;sea;false;ocean;0
2907;4;70;1;sea;false;ocean;0
2908;9;52;26;sea;false;ocean;0
2909;3;21;24;sea;false;ocean;0
2910;13;30;17;sea;false;ocean;0
2911;25;2;25;sea;false;ocean;0
2912;49;9;15;sea;false;ocean;0
2913;38;9;21;sea;false;ocean;0
2914;19;17;36;sea;false;ocean;0
2915;0;59;16;sea;false;ocean;0
2916;29;26;5;sea;false;ocean;0
2917;37;8;36;sea;false;ocean;0
2918;10;2;18;sea;false;ocean;0
2919;15;26;51;sea;false;ocean;0
2920;31;3;20;sea;false;ocean;0
2921;20;38;35;sea;false;ocean;0
2922;26;10;26;sea;false;ocean;0
2923;52;5;7;sea;false;ocean;0
2924;4;38;39;sea;false;ocean;0
2925;27;58;14;sea;false;ocean;0
2926;14;24;7;sea;false;ocean;0
2927;17;20;51;sea;false;ocean;0
2928;23;37;28;sea;false;ocean;0
2929;23;59;1;sea;false;ocean;0
2930;71;8;0;sea;true;ocean;0
2931;2;57;22;sea;false;ocean;0
2932;17;9;35;sea;false;ocean;0
2933;50;2;47;sea;false;ocean;0
2934;17;11;2;sea;false;ocean;0
2935;16;11;46;sea;false;ocean;0
2936;11;60;19;sea;false;ocean;0
2937;62;8;12;sea;false;ocean;0
2938;24;7;39;sea;false;ocean;0
2939;24;49;8;sea;false;ocean;0
2940;17;6;37;sea;false;ocean;0
2941;0;13;51;sea;false;ocean;0
2942;15;7;75;sea;false;ocean;0
2943;3;70;16;sea;false;ocean;0
2944;3;9;29;sea;false;ocean;0
2945;0;16;40;sea;false;ocean;0
2946;26;24;33;sea;false;ocean;0
2947;60;30;1;sea;false;ocean;0
2948;9;1;11;sea;false;ocean;0
2949;56;9;8;sea;false;ocean;0
2950;27;44;16;sea;false;ocean;0
2951;30;11;7;sea;false;ocean;0
2952;71;0;27;sea;false;ocean;0
2953;10;29;19;sea;false;ocean;0
2954;1;91;1;sea;false;ocean;0
2955;6;21;45;sea;false;ocean;0
2956;10;50;11;sea;false;ocean;0
2957;34;24;9;sea;false;ocean;0
2958;14;19;22;sea;false;ocean;0
2959;51;43;2;sea;false;ocean;0
2960;58;13;0;sea;false;ocean;0
2961;42;38;19;sea;false;ocean;0
2962;13;12;44;sea;false;ocean;0
2963;32;14;30;sea;false;ocean;0
2964;17;3;38;sea;false;ocean;0
2965;4;31;51;sea;false;ocean;0
2966;26;59;5;sea;false;ocean;0
2967;56;7;36;sea;false;ocean;0
2968;11;42;43;sea;false;ocean;0
2969;23;67;9;sea;false;ocean;0
2970;12;14;0;sea;false;ocean;0
2971;27;62;3;sea;false;ocean;0
2972;7;38;52;sea;false;ocean;0
2973;4;59;11;sea;false;ocean;0
2974;10;6;79;sea;false;ocean;0
2975;45;16;9;sea;false;ocean;0
2976;0;38;42;sea;false;ocean;0
2977;8;12;32;sea;false;ocean;0
2978;17;4;40;sea;false;ocean;0
2979;33;18;47;sea;false;ocean;0
2980;12;13;34;sea;false;ocean;0
2981;17;13;35;sea;false;ocean;0
2982;30;31;22;sea;false;ocean;0
2983;0;15;63;sea;false;ocean;0
2984;0;26;15;sea;false;ocean;0
2985;15;9;14;sea;false;ocean;0
2986;3;64;26;sea;false;ocean;0
2987;35;41;21;sea;false;ocean;0
2988;30;1;28;sea;false;ocean;0
2989;12;56;0;sea;false;ocean;0
2990;36;3;23;sea;false;ocean;0
2991;35;36;1;sea;false;ocean;0
2992;3;2;42;sea;false;ocean;0
2993;18;14;61;sea;false;ocean;0
2994;14;47;35;sea;false;ocean;0
2995;40;43;3;sea;true;ocean;0
2996;22;37;20;sea;false;ocean;0
2997;76;2;6;sea;false;ocean;0
2998;46;9;35;sea;false;ocean;0
2999;0;30;30;sea;false;ocean;0
3000;17;45;27;sea;false;ocean;0
3001;53;12;0;sea;false;ocean;0
3002;38;20;28;sea;false;ocean;0
3003;19;30;3;sea;true;ocean;0
3004;27;5;13;sea;false;ocean;0
3005;6;1;60;sea;false;ocean;0
3006;19;17;14;sea;false;ocean;0
3007;0;5;58;sea;false;ocean;0
3008;75;2;15;sea;false;ocean;0
3009;57;8;9;sea;true;ocean;0
3010;26;71;2;sea;false;ocean;0
3011;14;25;24;sea;false;ocean;0
3012;2;50;24;sea;false;ocean;0
3013;2;12;34;sea;false;ocean;0
3014;31;29;38;sea;false;ocean;0
3015;2;28;34;sea;false;ocean;0
3016;9;21;32;sea;false;ocean;0
3017;61;23;2;sea;false;ocean;0
3018;9;66;22;sea;false;ocean;0
3019;6;32;18;sea;false;ocean;0
3020;24;1;65;sea;false;ocean;0
3021;9;2;73;sea;false;ocean;0
3022;38;20;22;sea;false;ocean;0
3023;19;6;57;sea;false;ocean;0
3024;46;10;36;sea;false;ocean;0
3025;1;6;26;sea;false;ocean;0
3026;22;25;47;sea;false;ocean;0
3027;71;12;15;sea;false;ocean;0
3028;17;41;12;sea;false;ocean;0
3029;46;3;38;sea;false;ocean;0
3030;29;25;15;sea;false;ocean;0
3031;11;18;31;sea;false;ocean;0
3032;33;29;32;sea;false;ocean;0
3033;43;27;4;sea;false;ocean;0
3034;33;17;45;sea;true;ocean;0
3035;17;15;27;sea;false;ocean;0
3036;18;50;26;sea;false;ocean;0
3037;64;16;16;sea;false;ocean;0
3038;13;44;41;sea;false;ocean;0
3039;33;25;40;sea;false;ocean;0
3040;2;38;43;sea;false;ocean;0
3041;36;2;55;sea;false;ocean;0
3042;5;16;4;sea;false;ocean;0
3043;35;59;5;sea;false;ocean;0
3044;45;13;39;sea;false;ocean;0
3045;12;29;30;sea;false;ocean;0
3046;0;80;1;sea;false;ocean;0
3047;0;59;26;sea;false;ocean;0
3048;32;32;26;sea;false;ocean;0
3049;0;23;46;sea;false;ocean;0
3050;31;49;0;sea;false;ocean;0
3051;27;15;48;sea;false;ocean;0
3052;50;10;28;sea;false;ocean;0
3053;16;1;54;sea;false;ocean;0
3054;31;25;25;sea;false;ocean;0
3055;4;23;22;sea;false;ocean;0
3056;44;3;16;sea;false;ocean;0
3057;16;3;19;sea;false;ocean;0
3058;10;76;5;sea;false;ocean;0
3059;41;5;12;sea;false;ocean;0
3060;61;11;19;sea;false;ocean;0
3061;43;14;4;sea;false;ocean;0
3062;65;4;3;sea;true;ocean;0
3063;30;26;24;sea;false;ocean;0
3064;39;27;21;sea;true;ocean;0
3065;32;13;4;sea;false;ocean;0
3066;3;62;4;sea;false;ocean;0
3067;22;12;22;sea;false;ocean;0
3068;55;1;30;sea;false;ocean;0
3069;3;37;31;sea;false;ocean;0
3070;35;10;17;sea;false;ocean;0
3071;17;1;29;sea;false;ocean;0
3072;7;61;15;sea;false;ocean;0
3073;54;3;5;sea;false;ocean;0
3074;7;40;44;sea;false;ocean;0
3075;60;4;8;sea;false;ocean;0
3076;52;10;35;sea;false;ocean;0
3077;15;5;19;sea;false;ocean;0
3078;31;30;23;sea;false;ocean;0
3079;74;4;12;sea;false;ocean;0
3080;3;19;59;sea;false;ocean;0
3081;24;56;10;sea;false;ocean;0
3082;11;26;14;sea;false;ocean;0
3083;30;28;29;sea;false;ocean;0
3084;23;35;13;sea;false;ocean;0
3085;31;19;37;sea;false;ocean;0
3086;3;37;35;sea;false;ocean;0
3087;9;86;2;sea;false;ocean;0
3088;46;5;16;sea;false;ocean;0
3089;18;32;11;sea;false;ocean;0
3090;19;11;12;sea;false;ocean;0
3091;28;28;29;sea;false;ocean;0
3092;41;50;0;sea;false;ocean;0
3093;2;87;9;sea;false;ocean;0
3094;20;32;24;sea;true;ocean;0
3095;4;51;40;sea;false;ocean;0
3096;7;1;56;sea;false;ocean;0
3097;18;23;8;sea;false;ocean;0
3098;7;32;18;sea;false;ocean;0
3099;2;5;16;sea;false;ocean;0
3100;14;38;10;sea;false;ocean;0
3101;3;7;33;sea;false;ocean;0
3102;6;47;11;sea;false;ocean;0
3103;0;14;73;sea;false;ocean;0
3104;7;13;59;sea;false;ocean;0
3105;23;21;7;sea;false;ocean;0
3106;38;5;13;sea;false;ocean;0
3107;25;49;15;sea;false;ocean;0
3108;10;20;26;sea;false;ocean;0
3109;2;40;34;sea;false;ocean;0
3110;3;35;26;sea;false;ocean;0
3111;28;6;27;sea;false;ocean;0
3112;10;22;60;sea;false;ocean;0
3113;40;42;2;sea;false;ocean;0
3114;27;10;15;sea;false;ocean;0
3115;58;16;6;sea;false;ocean;0
3116;15;17;6;sea;false;ocean;0
3117;3;75;4;sea;false;ocean;0
3118;33;24;32;sea;false;ocean;0
3119;35;21;12;sea;false;ocean;0
3120;86;2;9;sea;false;ocean;0
3121;69;24;4;sea;false;ocean;0
3122;23;51;17;sea;false;ocean;0
3123;9;50;23;sea;false;ocean;0
3124;42;13;39;sea;false;ocean;0
3125;0;6;90;sea;false;ocean;0
3126;24;13;5;sea;false;ocean;0
3127;2;4;77;sea;false;ocean;0
3128;21;53;6;sea;false;ocean;0
3129;8;27;31;sea;false;ocean;0
3130;4;10;26;sea;false;ocean;0
3131;45;14;33;sea;false;ocean;0
3132;6;6;32;sea;false;ocean;0
3133;15;2;72;sea;false;ocean;0
3134;6;4;10;sea;false;ocean;0
3135;19;42;6;sea;false;ocean;0
3136;28;55;7;sea;false;ocean;0
3137;31;22;35;sea;false;ocean;0
3138;58;28;13;sea;false;ocean;0
3139;21;29;5;sea;false;ocean;0
3140;32;32;18;sea;false;ocean;0
3141;34;30;5;sea;false;ocean;0
3142;21;31;27;sea;false;ocean;0
3143;53;16;7;sea;false;ocean;0
3144;3;29;13;sea;false;ocean;0
3145;28;11;59;sea;false;ocean;0
3146;49;10;26;sea;false;ocean;0
3147;25;38;36;sea;false;ocean;0
3148;21;1;46;sea;false;ocean;0
3149;5;35;31;sea;false;ocean;0
3150;36;49;13;sea;false;ocean;0
3151;6;58;27;sea;false;ocean;0
3152;22;14;56;sea;false;ocean;0
3153;4;45;15;sea;false;ocean;0
3154;1;37;31;sea;false;ocean;0
3155;12;44;19;sea;false;ocean;0
3156;53;19;18;sea;false;ocean;0
3157;0;57;29;sea;false;ocean;0
3158;26;30;27;sea;false;ocean;0
3159;12;17;65;sea;false;ocean;0
3160;21;30;30;sea;false;ocean;0
3161;17;6;44;sea;false;ocean;0
3162;28;2;39;sea;false;ocean;0
3163;13;0;50;sea;false;ocean;0
3164;13;75;1;sea;false;ocean;0
3165;61;6;0;sea;false;ocean;0
3166;12;46;1;sea;false;ocean;0
3167;2;62;10;sea;false;ocean;0
3168;42;21;19;sea;false;ocean;0
3169;28;22;39;sea;true;ocean;0
3170;19;69;0;sea;false;ocean;0
3171;8;12;7;sea;false;ocean;0
3172;32;39;4;sea;false;ocean;0
3173;42;16;24;sea;false;ocean;0
3174;23;34;13;sea;false;ocean;0
3175;5;67;8;sea;false;ocean;0
3176;12;44;11;sea;false;ocean;0
3177;41;14;17;sea;false;ocean;0
3178;12;21;27;sea;false;ocean;0
3179;8;69;19;sea;false;ocean;0
3180;25;16;14;sea;false;ocean;0
3181;6;31;19;sea;false;ocean;0
3182;21;26;40;sea;false;ocean;0
3183;3;77;6;sea;false;ocean;0
3184;16;5;39;sea;false;ocean;0
