4963;0;4576.00;9.50;374.00;0.00;1.20
4964;0;4794.00;9.50;768.00;0.00;1.16
4965;0;5439.00;9.50;638.00;0.00;1.28
4966;0;3633.00;9.50;462.00;0.00;1.24
4967;0;3456.00;9.50;228.00;0.00;1.20
4968;0;2084.00;9.50;1673.00;0.00;0.64
4969;0;2860.00;9.50;1068.00;0.00;0.48
4970;0;5058.00;9.50;391.00;0.00;1.08
4971;0;4588.00;9.50;1611.00;0.00;1.20
4972;0;2022.00;9.50;311.00;0.00;1.12
4973;0;1858.00;9.50;1108.00;0.00;0.84
4974;0;2285.00;9.50;2006.00;0.00;0.72
4975;0;1889.00;9.50;1458.00;0.00;0.60
4976;0;5244.00;9.50;1173.00;0.00;0.92
4977;0;3710.00;9.50;1727.00;0.00;1.20
4978;0;2281.00;9.50;1123.00;0.00;0.40
4979;0;1857.00;9.50;1826.00;0.00;1.12
4980;0;2796.00;9.50;1949.00;0.00;0.64
4981;0;2074.00;9.50;26.00;0.00;1.04
4982;0;1825.00;9.50;913.00;0.00;1.04
4983;0;2023.00;9.50;1742.00;0.00;0.64
4984;0;3633.00;9.50;2028.00;0.00;1.00
4985;0;3035.00;9.50;96.00;0.00;1.32
4986;0;421.00;9.50;1635.00;0.00;1.00
4987;0;1710.00;9.50;133.00;0.00;1.12
4988;0;1674.00;9.50;1489.00;0.00;1.08
4989;0;1939.00;9.50;1062.00;0.00;0.88
4990;0;5256.00;9.50;1656.00;0.00;1.16
4991;0;928.00;9.50;161.00;0.00;1.08
4992;0;1754.00;9.50;650.00;0.00;1.16
4993;0;2399.00;9.50;1925.00;0.00;0.56
4994;0;5088.00;9.50;1069.00;0.00;1.28
4995;0;3030.00;9.50;292.00;0.00;1.04
4996;0;5579.00;9.50;1904.00;0.00;1.12
4997;0;823.00;9.50;597.00;0.00;1.28
4998;0;3703.00;9.50;2034.00;0.00;0.64
4999;0;5036.00;9.50;1741.00;0.00;1.24
5000;0;437.00;9.50;1198.00;0.00;1.16
5001;0;4683.00;9.50;789.00;0.00;1.28
5002;0;4330.00;9.50;360.00;0.00;1.08
5003;0;942.00;9.50;647.00;0.00;1.00
5004;0;5142.00;9.50;1195.00;0.00;1.28
5005;0;3956.00;9.50;483.00;0.00;1.16
5006;0;1547.00;9.50;1776.00;0.00;1.04
5007;0;4533.00;9.50;1804.00;0.00;1.16
5008;0;3180.00;9.50;1371.00;0.00;0.52
5009;0;2881.00;9.50;696.00;0.00;0.88
5010;0;3146.00;9.50;1488.00;0.00;0.72
5011;0;4339.00;9.50;1435.00;0.00;1.04
5012;0;2733.00;9.50;1327.00;0.00;0.68
5013;0;3056.00;9.50;1583.00;0.00;0.56
5014;0;1263.00;9.50;836.00;0.00;1.16
5015;0;5608.00;9.50;909.00;0.00;1.00
5016;0;753.00;9.50;1035.00;0.00;1.32
5017;0;1814.00;9.50;952.00;0.00;1.08
5018;0;1925.00;9.50;944.00;0.00;0.96
5019;0;2086.00;9.50;1814.00;0.00;0.88
5020;0;2506.00;9.50;1239.00;0.00;0.52
5021;0;3827.00;9.50;1032.00;0.00;1.08
5022;0;5146.00;9.50;114.00;0.00;1.00
5023;0;2184.00;9.50;219.00;0.00;1.04
5024;0;1020.00;9.50;1682.00;0.00;1.24
5025;0;5574.00;9.50;382.00;0.00;1.24
5026;0;1937.00;9.50;1651.00;0.00;0.76
5027;0;797.00;9.50;1902.00;0.00;1.24
5028;0;3040.00;9.50;1746.00;0.00;0.60
5029;0;3442.00;9.50;1938.00;0.00;1.16
5030;0;5400.00;9.50;912.00;0.00;1.12
5031;0;4852.00;9.50;584.00;0.00;1.32
5032;0;4423.00;9.50;322.00;0.00;1.12
5033;0;4507.00;9.50;1880.00;0.00;1.44
5034;0;3703.00;9.50;657.00;0.00;1.20
5035;0;44.00;9.50;106.00;0.00;1.44
5036;0;5452.00;9.50;569.00;0.00;1.24
5037;0;3660.00;9.50;1292.00;0.00;1.04
5038;0;5252.00;9.50;426.00;0.00;1.12
5039;0;3893.00;9.50;1764.00;0.00;1.20
5040;0;3899.00;9.50;532.00;0.00;1.12
5041;0;808.00;9.50;481.00;0.00;1.24
5042;0;80.00;9.50;978.00;0.00;1.32
5043;0;421.00;9.50;1592.00;0.00;1.08
5044;0;2412.00;9.50;941.00;0.00;0.64
5045;0;3881.00;9.50;761.00;0.00;0.96
5046;0;2524.00;9.50;868.00;0.00;0.64
5047;0;81.00;9.50;368.00;0.00;1.04
5048;0;1825.00;9.50;72.00;0.00;1.16
5049;0;1657.00;9.50;1556.00;0.00;1.16
5050;0;5288.00;9.50;1073.00;0.00;1.08
5051;0;5614.00;9.50;742.00;0.00;0.96
5052;0;3631.00;9.50;330.00;0.00;1.28
5053;0;1700.00;9.50;203.00;0.00;1.36
5054;0;4696.00;9.50;1920.00;0.00;1.16
5055;0;2036.00;9.50;745.00;0.00;0.64
5056;0;2290.00;9.50;1795.00;0.00;0.60
5057;0;3455.00;9.50;793.00;0.00;1.08
5058;0;3144.00;9.50;1221.00;0.00;0.64
5059;0;12.00;9.50;1139.00;0.00;0.60
5060;0;4729.00;9.50;426.00;0.00;1.16
5061;0;3615.00;9.50;860.00;0.00;1.12
5062;0;1789.00;9.50;987.00;0.00;1.08
5063;0;4192.00;9.50;890.00;0.00;1.28
5064;0;2483.00;9.50;1297.00;0.00;0.64
5065;0;2970.00;9.50;1830.00;0.00;0.68
5066;0;1146.00;9.50;1889.00;0.00;1.32
5067;0;1709.00;9.50;1305.00;0.00;0.80
5068;0;1840.00;9.50;1332.00;0.00;0.56
5069;0;1642.00;9.50;1421.00;0.00;1.16
5070;0;4728.00;9.50;513.00;0.00;1.08
5071;0;2069.00;9.50;1519.00;0.00;0.68
5072;0;3525.00;9.50;2035.00;0.00;0.60
5073;0;3579.00;9.50;2035.00;0.00;0.56
5074;0;5056.00;9.50;169.00;0.00;1.16
5075;0;1968.00;9.50;761.00;0.00;0.76
5076;0;2762.00;9.50;1810.00;0.00;0.56
5077;0;2996.00;9.50;1583.00;0.00;0.56
5078;0;1587.00;9.50;692.00;0.00;1.08
5079;0;3923.00;9.50;719.00;0.00;0.96
5080;0;3008.00;9.50;1010.00;0.00;0.80
5081;0;4911.00;9.50;587.00;0.00;1.20
5082;0;2293.00;9.50;1922.00;0.00;0.64
5083;0;647.00;9.50;867.00;0.00;1.16
5084;0;3649.00;9.50;904.00;0.00;1.08
5085;0;5446.00;9.50;1914.00;0.00;1.20
5086;0;2180.00;9.50;2015.00;0.00;0.84
5087;0;5112.00;9.50;1432.00;0.00;1.08
5088;0;4061.00;9.50;1690.00;0.00;1.28
5089;0;3453.00;9.50;340.00;0.00;1.48
5090;0;2127.00;9.50;728.00;0.00;0.56
5091;0;1505.00;9.50;1853.00;0.00;1.08
5092;0;52.00;9.50;1983.00;0.00;1.16
5093;0;198.00;9.50;160.00;0.00;1.16
5094;0;3092.00;9.50;1277.00;0.00;0.52
5095;0;2062.00;9.50;855.00;0.00;0.60
5096;0;1917.00;9.50;983.00;0.00;0.92
5097;0;2455.00;9.50;273.00;0.00;1.24
5098;0;2837.00;9.50;442.00;0.00;1.32
5099;0;3705.00;9.50;1083.00;0.00;1.12
5100;0;2382.00;9.50;22.00;0.00;1.08
5101;0;4677.00;9.50;75.00;0.00;1.24
5102;0;3126.00;9.50;723.00;0.00;1.04
5103;0;5250.00;9.50;1130.00;0.00;0.92
5104;0;4359.00;9.50;1709.00;0.00;1.40
5105;0;4956.00;9.50;345.00;0.00;1.20
5106;0;2265.00;9.50;940.00;0.00;0.76
5107;0;3382.00;9.50;1191.00;0.00;1.24
5108;0;3820.00;9.50;1919.00;0.00;1.16
5109;0;1819.00;9.50;1524.00;0.00;0.76
5110;0;3582.00;9.50;1823.00;0.00;1.28
5111;0;201.00;9.50;556.00;0.00;1.00
5112;0;1566.00;9.50;155.00;0.00;1.12
5113;0;720.00;9.50;1332.00;0.00;1.20
5114;0;3881.00;9.50;393.00;0.00;1.08
5115;0;3302.00;9.50;1775.00;0.00;0.88
5116;0;607.00;9.50;1490.00;0.00;1.40
5117;0;2855.00;9.50;852.00;0.00;0.64
5118;0;2314.00;9.50;1864.00;0.00;0.52
5119;0;4745.00;9.50;822.00;0.00;1.00
5120;0;4752.00;9.50;270.00;0.00;1.12
5121;0;2734.00;9.50;1254.00;0.00;0.60
5122;0;1906.00;9.50;1052.00;0.00;0.88
5123;0;4891.00;9.50;1329.00;0.00;1.08
5124;0;928.00;9.50;46.00;0.00;1.00
5125;0;1883.00;9.50;667.00;0.00;1.28
5126;0;4126.00;9.50;1618.00;0.00;1.00
5127;0;1890.00;9.50;113.00;0.00;1.12
5128;0;2733.00;9.50;1846.00;0.00;0.40
5129;0;2231.00;9.50;1769.00;0.00;0.64
5130;0;3021.00;9.50;1768.00;0.00;0.68
5131;0;2013.00;9.50;1683.00;0.00;0.84
5132;0;2480.00;9.50;921.00;0.00;0.60
5133;0;2785.00;9.50;1806.00;0.00;0.52
5134;0;2665.00;9.50;1913.00;0.00;0.72
5135;0;2053.00;9.50;2026.00;0.00;0.96
5136;0;2882.00;9.50;800.00;0.00;0.80
5137;0;5520.00;9.50;1177.00;0.00;1.12
5138;0;360.00;9.50;524.00;0.00;0.96
5139;0;4927.00;9.50;840.00;0.00;1.04
5140;0;1119.00;9.50;1470.00;0.00;1.24
5141;0;1963.00;9.50;632.00;0.00;0.88
5142;0;1774.00;9.50;1411.00;0.00;0.80
5143;0;1893.00;9.50;204.00;0.00;1.16
5144;0;1813.00;9.50;1056.00;0.00;0.96
5145;0;3065.00;9.50;1562.00;0.00;0.56
5146;0;4299.00;9.50;640.00;0.00;1.24
5147;0;1920.00;9.50;1565.00;0.00;0.64
5148;0;1265.00;9.50;786.00;0.00;1.20
5149;0;3601.00;9.50;983.00;0.00;1.16
5150;0;1042.00;9.50;106.00;0.00;1.12
5151;0;3351.00;9.50;1227.00;0.00;1.04
5152;0;2784.00;9.50;1191.00;0.00;0.52
5153;0;2015.00;9.50;1255.00;0.00;0.68
5154;0;3373.00;9.50;430.00;0.00;1.04
5155;0;5480.00;9.50;478.00;0.00;1.24
5156;0;2489.00;9.50;1227.00;0.00;0.40
5157;0;3128.00;9.50;1509.00;0.00;0.64
5158;0;2511.00;9.50;2004.00;0.00;0.68
5159;0;2714.00;9.50;1379.00;0.00;0.60
5160;0;397.00;9.50;1893.00;0.00;1.16
5161;0;768.00;9.50;48.00;0.00;1.16
5162;0;4160.00;9.50;485.00;0.00;1.16
5163;0;4536.00;9.50;1915.00;0.00;1.28
5164;0;3336.00;9.50;249.00;0.00;1.08
5165;0;3782.00;9.50;1264.00;0.00;1.24
5166;0;2685.00;9.50;1246.00;0.00;0.56
5167;0;22.00;9.50;30.00;0.00;1.04
5168;0;2887.00;9.50;91.00;0.00;1.04
5169;0;2716.00;9.50;591.00;0.00;1.08
5170;0;2997.00;9.50;813.00;0.00;0.96
5171;0;5547.00;9.50;973.00;0.00;1.12
5172;0;2280.00;9.50;1847.00;0.00;0.56
5173;0;4468.00;9.50;752.00;0.00;1.12
5174;0;3103.00;9.50;1184.00;0.00;0.84
5175;0;5611.00;9.50;1346.00;0.00;0.92
5176;0;131.00;9.50;1769.00;0.00;1.16
5177;0;2277.00;9.50;750.00;0.00;0.56
5178;0;4106.00;9.50;1039.00;0.00;1.16
5179;0;2699.00;9.50;84.00;0.00;1.32
5180;0;3981.00;9.50;1724.00;0.00;1.12
5181;0;2253.00;9.50;1758.00;0.00;0.60
5182;0;1542.00;9.50;1965.00;0.00;0.96
5183;0;3407.00;9.50;1072.00;0.00;1.24
5184;0;868.00;9.50;994.00;0.00;1.24
5185;0;3086.00;9.50;1342.00;0.00;0.52
5186;0;5212.00;9.50;393.00;0.00;1.24
5187;0;773.00;9.50;101.00;0.00;1.16
5188;0;2180.00;9.50;918.00;0.00;0.56
5189;0;1794.00;9.50;166.00;0.00;1.20
5190;0;5597.00;9.50;1247.00;0.00;1.20
5191;0;4240.00;9.50;1434.00;0.00;1.16
5192;0;1750.00;9.50;880.00;0.00;1.04
5193;0;3742.00;9.50;393.00;0.00;1.32
5194;0;4982.00;9.50;81.00;0.00;1.24
5195;0;359.00;9.50;1930.00;0.00;1.44
5196;0;3022.00;9.50;1103.00;0.00;0.52
5197;0;4106.00;9.50;247.00;0.00;1.16
5198;0;1917.00;9.50;1279.00;0.00;0.44
5199;0;1504.00;9.50;317.00;0.00;1.08
5200;0;2922.00;9.50;1953.00;0.00;1.00
5201;0;544.00;9.50;659.00;0.00;1.16
5202;0;5193.00;9.50;1161.00;0.00;1.08
5203;0;585.00;9.50;1717.00;0.00;1.12
5204;0;5458.00;9.50;201.00;0.00;1.08
5205;0;1128.00;9.50;1392.00;0.00;1.28
5206;0;3588.00;9.50;297.00;0.00;1.36
5207;0;4447.00;9.50;278.00;0.00;1.08
5208;0;1983.00;9.50;223.00;0.00;1.08
5209;0;2457.00;9.50;898.00;0.00;0.60
5210;0;2630.00;9.50;1984.00;0.00;0.68
5211;0;4625.00;9.50;965.00;0.00;1.20
5212;0;3179.00;9.50;1573.00;0.00;0.64
5213;0;60.00;9.50;643.00;0.00;1.20
5214;0;3065.00;9.50;736.00;0.00;0.96
5215;0;248.00;9.50;1737.00;0.00;1.24
5216;0;3779.00;9.50;1948.00;0.00;1.28
5217;0;3372.00;9.50;1271.00;0.00;1.16
5218;0;905.00;9.50;1100.00;0.00;1.12
5219;0;3012.00;9.50;734.00;0.00;1.00
5220;0;2048.00;9.50;1394.00;0.00;0.56
5221;0;3186.00;9.50;1677.00;0.00;0.64
5222;0;2459.00;9.50;147.00;0.00;1.16
5223;0;2080.00;9.50;546.00;0.00;1.12
5224;0;4896.00;9.50;275.00;0.00;1.20
5225;0;578.00;9.50;1626.00;0.00;1.32
5226;0;1911.00;9.50;1820.00;0.00;0.96
5227;0;4594.00;9.50;428.00;0.00;1.04
5228;0;383.00;9.50;1436.00;0.00;1.12
5229;0;3234.00;9.50;15.00;0.00;0.80
5230;0;2814.00;9.50;722.00;0.00;0.92
5231;0;2896.00;9.50;2033.00;0.00;0.72
5232;0;1774.00;9.50;1315.00;0.00;0.64
5233;0;303.00;9.50;1949.00;0.00;0.96
5234;0;2055.00;9.50;1776.00;0.00;0.60
5235;0;5288.00;9.50;1163.00;0.00;0.92
5236;0;1387.00;9.50;1955.00;0.00;1.12
5237;0;335.00;9.50;1889.00;0.00;1.28
5238;0;3281.00;9.50;1021.00;0.00;0.88
5239;0;116.00;9.50;1675.00;0.00;1.08
5240;0;1585.00;9.50;1952.00;0.00;1.04
5241;0;2220.00;9.50;852.00;0.00;0.60
5242;0;845.00;9.50;1155.00;0.00;1.12
5243;0;1706.00;9.50;347.00;0.00;1.24
5244;0;1973.00;9.50;1254.00;0.00;0.60
5245;0;5062.00;9.50;1970.00;0.00;1.04
5246;0;3943.00;9.50;1317.00;0.00;1.24
5247;0;2610.00;9.50;1959.00;0.00;0.68
5248;0;783.00;9.50;149.00;0.00;1.16
5249;0;1723.00;9.50;1003.00;0.00;1.20
5250;0;3968.00;9.50;1995.00;0.00;1.16
5251;0;2788.00;9.50;1376.00;0.00;0.40
5252;0;3017.00;9.50;1858.00;0.00;0.72
5253;0;4093.00;9.50;1796.00;0.00;1.16
5254;0;2041.00;9.50;1370.00;0.00;0.52
5255;0;2096.00;9.50;923.00;0.00;0.56
5256;0;1197.00;9.50;659.00;0.00;1.08
5257;0;3458.00;9.50;549.00;0.00;1.16
5258;0;1787.00;9.50;1540.00;0.00;0.80
5259;0;5397.00;9.50;20.00;0.00;0.92
5260;0;2054.00;9.50;697.00;0.00;0.64
5261;0;2898.00;9.50;1206.00;0.00;0.36
5262;0;11.00;9.50;855.00;0.00;0.56
5263;0;2379.00;9.50;1270.00;0.00;0.60
5264;0;2034.00;9.50;671.00;0.00;0.60
5265;0;1998.00;9.50;1271.00;0.00;0.56
5266;0;1964.00;9.50;1846.00;0.00;0.84
5267;0;2695.00;9.50;2020.00;0.00;0.76
5268;0;468.00;9.50;744.00;0.00;1.08
5269;0;5042.00;9.50;944.00;0.00;1.24
5270;0;5547.00;9.50;1674.00;0.00;1.24
5271;0;814.00;9.50;366.00;0.00;1.04
5272;0;4722.00;9.50;883.00;0.00;1.08
5273;0;1512.00;9.50;868.00;0.00;1.20
5274;0;2248.00;9.50;2005.00;0.00;0.88
5275;0;4159.00;9.50;1039.00;0.00;1.16
5276;0;201.00;9.50;1592.00;0.00;1.36
5277;0;683.00;9.50;981.00;0.00;1.12
5278;0;3663.00;9.50;523.00;0.00;1.24
5279;0;5545.00;9.50;422.00;0.00;1.20
5280;0;49.00;9.50;503.00;0.00;1.24
5281;0;1735.00;9.50;75.00;0.00;0.92
5282;0;2620.00;9.50;695.00;0.00;0.84
5283;0;3667.00;9.50;392.00;0.00;1.16
5284;0;2135.00;9.50;340.00;0.00;1.36
5285;0;3231.00;9.50;1134.00;0.00;0.88
5286;0;2126.00;9.50;481.00;0.00;1.24
5287;0;2009.00;9.50;795.00;0.00;0.72
5288;0;5215.00;9.50;1292.00;0.00;1.20
5289;0;2244.00;9.50;1731.00;0.00;0.60
5290;0;5207.00;9.50;54.00;0.00;0.96
5291;0;3657.00;9.50;117.00;0.00;1.00
5292;0;5548.00;9.50;1581.00;0.00;1.08
5293;0;3228.00;9.50;1359.00;0.00;0.76
5294;0;1807.00;9.50;630.00;0.00;1.16
5295;0;2849.00;9.50;12.00;0.00;0.72
5296;0;3499.00;9.50;255.00;0.00;1.24
5297;0;1113.00;9.50;1092.00;0.00;1.32
5298;0;5622.00;9.50;1586.00;0.00;0.48
5299;0;3219.00;9.50;1070.00;0.00;0.88
5300;0;4545.00;9.50;1658.00;0.00;1.16
5301;0;1854.00;9.50;1225.00;0.00;0.68
5302;0;1960.00;9.50;995.00;0.00;0.80
5303;0;2625.00;9.50;545.00;0.00;1.00
5304;0;4814.00;9.50;1353.00;0.00;1.28
5305;0;3613.00;9.50;1887.00;0.00;1.16
5306;0;3004.00;9.50;1930.00;0.00;0.88
5307;0;2321.00;9.50;1906.00;0.00;0.72
5308;0;2283.00;9.50;1870.00;0.00;0.60
5309;0;2018.00;9.50;63.00;0.00;1.24
5310;0;856.00;9.50;1771.00;0.00;1.20
5311;0;5039.00;9.50;885.00;0.00;1.20
5312;0;161.00;9.50;1240.00;0.00;0.96
5313;0;4852.00;9.50;1177.00;0.00;0.92
5314;0;1759.00;9.50;1103.00;0.00;0.96
5315;0;5102.00;9.50;758.00;0.00;1.16
5316;0;3139.00;9.50;1565.00;0.00;0.60
5317;0;1985.00;9.50;1053.00;0.00;0.68
5318;0;2275.00;9.50;1100.00;0.00;0.60
5319;0;1093.00;9.50;2009.00;0.00;1.24
5320;0;5532.00;9.50;1868.00;0.00;1.12
5321;0;3052.00;9.50;694.00;0.00;1.04
5322;0;5452.00;9.50;796.00;0.00;1.32
5323;0;1334.00;9.50;1586.00;0.00;1.12
5324;0;3160.00;9.50;457.00;0.00;1.04
5325;0;4997.00;9.50;621.00;0.00;1.20
5326;0;3333.00;9.50;1341.00;0.00;0.88
5327;0;3827.00;9.50;1704.00;0.00;1.28
5328;0;1746.00;9.50;1540.00;0.00;0.96
5329;0;2022.00;9.50;1642.00;0.00;0.56
5330;0;2137.00;9.50;219.00;0.00;1.08
5331;0;4590.00;9.50;121.00;0.00;1.12
5332;0;3666.00;9.50;303.00;0.00;1.24
5333;0;260.00;9.50;1030.00;0.00;1.24
5334;0;2428.00;9.50;2040.00;0.00;0.32
5335;0;4515.00;9.50;1763.00;0.00;1.16
5336;0;165.00;9.50;1938.00;0.00;1.12
5337;0;2356.00;9.50;616.00;0.00;0.84
5338;0;2476.00;9.50;1276.00;0.00;0.68
5339;0;4688.00;9.50;537.00;0.00;1.08
5340;0;80.00;9.50;1482.00;0.00;1.04
5341;0;2562.00;9.50;510.00;0.00;1.12
5342;0;2858.00;9.50;1840.00;0.00;0.68
5343;0;141.00;9.50;1814.00;0.00;1.04
5344;0;4285.00;9.50;63.00;0.00;1.24
5345;0;1046.00;9.50;1787.00;0.00;1.28
5346;0;5544.00;9.50;13.00;0.00;0.72
5347;0;2089.00;9.50;162.00;0.00;1.00
5348;0;3078.00;9.50;1099.00;0.00;0.68
5349;0;2857.00;9.50;222.00;0.00;1.20
5350;0;2209.00;9.50;25.00;0.00;1.00
5351;0;4264.00;9.50;1647.00;0.00;0.96
5352;0;2987.00;9.50;979.00;0.00;0.88
5353;0;355.00;9.50;900.00;0.00;1.00
5354;0;381.00;9.50;430.00;0.00;1.12
5355;0;2071.00;9.50;798.00;0.00;0.48
5356;0;4921.00;9.50;981.00;0.00;1.16
5357;0;3141.00;9.50;1246.00;0.00;0.60
5358;0;4687.00;9.50;913.00;0.00;1.16
5359;0;3056.00;9.50;1771.00;0.00;0.72
5360;0;587.00;9.50;716.00;0.00;1.08
5361;0;5109.00;9.50;1981.00;0.00;1.32
5362;0;4738.00;9.50;1683.00;0.00;1.28
5363;0;2203.00;9.50;1048.00;0.00;0.44
5364;0;2337.00;9.50;1874.00;0.00;0.68
5365;0;3451.00;9.50;1666.00;0.00;1.12
5366;0;4329.00;9.50;1775.00;0.00;1.04
5367;0;5586.00;9.50;326.00;0.00;1.20
5368;0;420.00;9.50;366.00;0.00;1.08
5369;0;3007.00;9.50;777.00;0.00;0.88
5370;0;4966.00;9.50;519.00;0.00;1.12
5371;0;713.00;9.50;1715.00;0.00;1.12
5372;0;3707.00;9.50;277.00;0.00;1.36
5373;0;1436.00;9.50;1516.00;0.00;1.24
5374;0;1347.00;9.50;701.00;0.00;1.16
5375;0;957.00;9.50;1212.00;0.00;1.20
5376;0;713.00;9.50;1016.00;0.00;1.08
5377;0;4049.00;9.50;1981.00;0.00;1.08
5378;0;2748.00;9.50;461.00;0.00;1.20
5379;0;4217.00;9.50;1652.00;0.00;1.08
5380;0;3856.00;9.50;1129.00;0.00;1.16
5381;0;3791.00;9.50;793.00;0.00;1.16
5382;0;1982.00;9.50;1135.00;0.00;0.84
5383;0;3097.00;9.50;942.00;0.00;0.76
5384;0;5035.00;9.50;1470.00;0.00;1.00
5385;0;2881.00;9.50;1950.00;0.00;0.80
5386;0;3400.00;9.50;1346.00;0.00;1.00
5387;0;2037.00;9.50;989.00;0.00;0.56
5388;0;1874.00;9.50;1590.00;0.00;0.76
5389;0;2020.00;9.50;1286.00;0.00;0.76
5390;0;2592.00;9.50;187.00;0.00;1.40
5391;0;1076.00;9.50;20.00;0.00;0.96
5392;0;2907.00;9.50;223.00;0.00;1.12
5393;0;4820.00;9.50;832.00;0.00;1.08
5394;0;1969.00;9.50;1629.00;0.00;0.72
5395;0;2514.00;9.50;927.00;0.00;0.64
5396;0;2385.00;9.50;713.00;0.00;0.72
5397;0;5026.00;9.50;1804.00;0.00;1.08
5398;0;5341.00;9.50;521.00;0.00;1.04
5399;0;5368.00;9.50;1003.00;0.00;1.04
5400;0;408.00;9.50;771.00;0.00;1.24
5401;0;5311.00;9.50;627.00;0.00;1.08
5402;0;2391.00;9.50;1244.00;0.00;0.64
5403;0;1171.00;9.50;828.00;0.00;1.08
5404;0;2867.00;9.50;1884.00;0.00;0.76
5405;0;4868.00;9.50;1372.00;0.00;1.12
5406;0;1975.00;9.50;585.00;0.00;1.04
5407;0;2309.00;9.50;818.00;0.00;0.72
5408;0;1601.00;9.50;648.00;0.00;1.24
5409;0;4649.00;9.50;1115.00;0.00;1.12
5410;0;892.00;9.50;1922.00;0.00;0.88
5411;0;4964.00;9.50;246.00;0.00;1.24
5412;0;3408.00;9.50;778.00;0.00;1.08
5413;0;3488.00;9.50;1176.00;0.00;1.16
5414;0;2936.00;9.50;1834.00;0.00;0.68
5415;0;3161.00;9.50;1061.00;0.00;0.96
5416;0;3961.00;9.50;88.00;0.00;1.20
5417;0;2070.00;9.50;1885.00;0.00;0.80
5418;0;2101.00;9.50;1983.00;0.00;0.84
5419;0;5619.00;9.50;1050.00;0.00;0.60
5420;0;3406.00;9.50;242.00;0.00;1.16
5421;0;1945.00;9.50;861.00;0.00;0.92
5422;0;2159.00;9.50;1852.00;0.00;0.72
5423;0;5365.00;9.50;878.00;0.00;0.96
5424;0;3404.00;9.50;917.00;0.00;1.16
5425;0;2284.00;9.50;1898.00;0.00;0.64
5426;0;4662.00;9.50;1319.00;0.00;1.28
5427;0;2803.00;9.50;898.00;0.00;0.56
5428;0;779.00;9.50;237.00;0.00;1.28
5429;0;3158.00;9.50;1401.00;0.00;0.60
5430;0;1416.00;9.50;913.00;0.00;1.28
5431;0;3790.00;9.50;616.00;0.00;1.04
5432;0;2586.00;9.50;1826.00;0.00;0.56
5433;0;3408.00;9.50;153.00;0.00;1.16
5434;0;4447.00;9.50;1613.00;0.00;1.04
5435;0;2331.00;9.50;481.00;0.00;1.04
5436;0;2723.00;9.50;1824.00;0.00;0.56
5437;0;4341.00;9.50;868.00;0.00;1.20
5438;0;518.00;9.50;2030.00;0.00;0.96
5439;0;5234.00;9.50;244.00;0.00;1.12
5440;0;2693.00;9.50;505.00;0.00;1.32
5441;0;4733.00;9.50;1553.00;0.00;1.04
5442;0;1139.00;9.50;414.00;0.00;1.20
5443;0;621.00;9.50;1977.00;0.00;1.24
5444;0;5134.00;9.50;864.00;0.00;1.12
5445;0;1743.00;9.50;1414.00;0.00;0.80
5446;0;3407.00;9.50;1487.00;0.00;0.88
5447;0;1877.00;9.50;1653.00;0.00;0.80
5448;0;375.00;9.50;629.00;0.00;1.28
5449;0;424.00;9.50;554.00;0.00;1.08
5450;0;981.00;9.50;672.00;0.00;1.20
5451;0;531.00;9.50;608.00;0.00;1.12
5452;0;1745.00;9.50;1303.00;0.00;0.76
5453;0;3032.00;9.50;1131.00;0.00;0.44
5454;0;1860.00;9.50;447.00;0.00;1.24
5455;0;306.00;9.50;2031.00;0.00;0.76
5456;0;704.00;9.50;1620.00;0.00;1.08
5457;0;5253.00;9.50;762.00;0.00;1.20
5458;0;444.00;9.50;1802.00;0.00;1.24
5459;0;1206.00;9.50;1283.00;0.00;1.12
5460;0;5199.00;9.50;1493.00;0.00;1.12
5461;0;3125.00;9.50;966.00;0.00;0.76
5462;0;1887.00;9.50;563.00;0.00;1.12
5463;0;3412.00;9.50;1536.00;0.00;1.00
5464;0;768.00;9.50;732.00;0.00;0.96
5465;0;1369.00;9.50;831.00;0.00;1.16
5466;0;2309.00;9.50;1938.00;0.00;0.76
5467;0;1680.00;9.50;256.00;0.00;1.16
5468;0;3530.00;9.50;41.00;0.00;1.16
5469;0;3309.00;9.50;897.00;0.00;1.08
5470;0;4358.00;9.50;136.00;0.00;1.12
5471;0;2288.00;9.50;1766.00;0.00;0.56
5472;0;5604.00;9.50;570.00;0.00;1.16
5473;0;436.00;9.50;12.00;0.00;0.60
5474;0;3791.00;9.50;1679.00;0.00;1.28
5475;0;5204.00;9.50;1901.00;0.00;0.96
5476;0;3143.00;9.50;1941.00;0.00;1.00
5477;0;485.00;9.50;1456.00;0.00;1.04
5478;0;1146.00;9.50;910.00;0.00;1.24
5479;0;2121.00;9.50;908.00;0.00;0.56
5480;0;443.00;9.50;1713.00;0.00;1.12
5481;0;660.00;9.50;1606.00;0.00;1.12
5482;0;3777.00;9.50;488.00;0.00;1.12
5483;0;731.00;9.50;554.00;0.00;1.24
5484;0;4724.00;9.50;1509.00;0.00;0.96
5485;0;4604.00;9.50;1356.00;0.00;1.00
5486;0;4305.00;9.50;754.00;0.00;1.16
5487;0;4407.00;9.50;928.00;0.00;1.08
5488;0;3812.00;9.50;313.00;0.00;1.36
5489;0;2028.00;9.50;895.00;0.00;0.68
5490;0;1631.00;9.50;1094.00;0.00;1.00
5491;0;401.00;9.50;974.00;0.00;1.24
5492;0;2020.00;9.50;615.00;0.00;0.68
